101,2022,302,1349,13.14,671.6,28.39,0
101,2022,302,1350,13.14,460.8,28.57,0
101,2022,302,1351,13.14,489.9,28.61,0
101,2022,302,1352,13.14,549.6,28.48,0
101,2022,302,1353,13.14,515.2,28.23,0
101,2022,302,1354,13.14,680.3,28.11,0
101,2022,302,1355,13.14,819,28.05,0
101,2022,302,1356,13.13,824,28.07,0
101,2022,302,1357,13.14,959,28.05,0
101,2022,302,1358,13.13,469.5,28.13,0
101,2022,302,1359,13.14,373.5,28.19,0
101,2022,302,1400,13.13,401.1,28.12,0
101,2022,302,1401,13.14,376.5,28.08,0
101,2022,302,1402,13.14,392.2,28.14,0
101,2022,302,1403,13.14,570.7,28.27,0
101,2022,302,1404,13.14,663,28.22,0
101,2022,302,1405,13.14,545.3,28.13,0
101,2022,302,1406,13.14,805,28.07,0
101,2022,302,1407,13.14,859,28.09,0
101,2022,302,1408,13.14,612.5,28.15,0
101,2022,302,1409,13.14,540.1,28.28,0
101,2022,302,1410,13.14,509.4,28.28,0
101,2022,302,1411,13.14,525.9,28.32,0
101,2022,302,1412,13.14,541.1,28.31,0
101,2022,302,1413,13.14,563.4,28.23,0
101,2022,302,1414,13.14,572.4,28.13,0
101,2022,302,1415,13.14,585,28.05,0
101,2022,302,1416,13.13,619.8,27.95,0
101,2022,302,1417,13.14,565,28.09,0
101,2022,302,1418,13.14,589,28.03,0
101,2022,302,1419,13.14,553,28.01,0
101,2022,302,1420,13.14,399.8,27.93,0
101,2022,302,1421,13.14,357.1,27.94,0
101,2022,302,1422,13.13,337.4,28.02,0
101,2022,302,1423,13.14,327.2,27.79,0
101,2022,302,1424,13.14,321,27.76,0
101,2022,302,1425,13.14,315.6,27.91,0
101,2022,302,1426,13.14,312.5,27.94,0
101,2022,302,1427,13.14,312.8,27.77,0
101,2022,302,1428,13.14,313.1,27.71,0
101,2022,302,1429,13.14,318.5,27.66,0
101,2022,302,1430,13.13,329.7,27.59,0
101,2022,302,1431,13.14,344,27.57,0
101,2022,302,1432,13.14,363,27.51,0
101,2022,302,1433,13.14,401.7,27.45,0
101,2022,302,1434,13.14,480.4,27.48,0
101,2022,302,1435,13.14,514,27.57,0
101,2022,302,1436,13.14,475.9,27.7,0
101,2022,302,1437,13.14,449.2,27.76,0
101,2022,302,1438,13.14,395.7,27.77,0
101,2022,302,1439,13.14,518.6,27.76,0
101,2022,302,1440,13.14,537.5,27.83,0
101,2022,302,1441,13.14,670,27.88,0
101,2022,302,1442,13.14,689.2,28.04,0
101,2022,302,1443,13.14,654.7,27.99,0
101,2022,302,1444,13.14,698.1,27.86,0
101,2022,302,1445,13.15,820,28.07,0
101,2022,302,1446,13.14,794,28.18,0
101,2022,302,1447,13.14,562.7,28.09,0
101,2022,302,1448,13.14,748,28.07,0
101,2022,302,1449,13.14,510.9,28.02,0
101,2022,302,1450,13.14,289.4,28.12,0
101,2022,302,1451,13.14,245,28.03,0
101,2022,302,1452,13.14,232.9,27.87,0
101,2022,302,1453,13.14,225.9,27.75,0
101,2022,302,1454,13.14,220.8,27.7,0
101,2022,302,1455,13.14,245.4,27.7,0
101,2022,302,1456,13.14,331.8,27.65,0
101,2022,302,1457,13.14,340.3,27.54,0
101,2022,302,1458,13.14,329.6,27.57,0
101,2022,302,1459,13.15,364.6,27.6,0
101,2022,302,1500,13.14,527.9,27.63,0
101,2022,302,1501,13.15,611.1,27.77,0
101,2022,302,1502,13.14,270.5,27.8,0
101,2022,302,1503,13.15,228.2,27.85,0
101,2022,302,1504,13.15,305.6,27.87,0
101,2022,302,1505,13.15,550.3,27.69,0
101,2022,302,1506,13.15,584.1,27.73,0
101,2022,302,1507,13.15,506.6,27.76,0
101,2022,302,1508,13.15,456.7,27.79,0
101,2022,302,1509,13.15,434.5,27.84,0
101,2022,302,1510,13.15,328.1,27.8,0
101,2022,302,1511,13.15,237.9,27.75,0
101,2022,302,1512,13.15,226.3,27.59,0
101,2022,302,1513,13.15,225.7,27.48,0
101,2022,302,1514,13.15,257.1,27.39,0
101,2022,302,1515,13.15,326,27.25,0
101,2022,302,1516,13.15,330.3,27.3,0
101,2022,302,1517,13.15,324.4,27.37,0
101,2022,302,1518,13.15,328.1,27.51,0
101,2022,302,1519,13.15,431.7,27.61,0
101,2022,302,1520,13.15,489.4,27.66,0
101,2022,302,1521,13.15,502.1,27.64,0
101,2022,302,1522,13.15,501.6,27.67,0
101,2022,302,1523,13.15,503.4,27.73,0
101,2022,302,1524,13.15,511.6,27.67,0
101,2022,302,1525,13.15,517.2,27.67,0
101,2022,302,1526,13.15,495.4,27.63,0
101,2022,302,1527,13.15,421.5,27.65,0
101,2022,302,1528,13.15,400.5,27.63,0
101,2022,302,1529,13.15,400.3,27.7,0
101,2022,302,1530,13.15,411,27.66,0
101,2022,302,1531,13.15,437,27.59,0
101,2022,302,1532,13.15,439.1,27.63,0
101,2022,302,1533,13.15,455.8,27.69,0
101,2022,302,1534,13.15,446.6,27.57,0
101,2022,302,1535,13.15,426.8,27.56,0
101,2022,302,1536,13.15,463.6,27.57,0
101,2022,302,1537,13.15,391.1,27.61,0
101,2022,302,1538,13.15,295.8,27.57,0
101,2022,302,1539,13.15,266.2,27.46,0
101,2022,302,1540,13.16,226.2,27.39,0
101,2022,302,1541,13.15,206,27.33,0
101,2022,302,1542,13.15,168.5,27.24,0
101,2022,302,1543,13.15,158.2,27.07,0
101,2022,302,1544,13.15,155.1,27.02,0
101,2022,302,1545,13.16,157.4,26.97,0
101,2022,302,1546,13.16,159.8,26.98,0
101,2022,302,1547,13.16,165.4,26.95,0
101,2022,302,1548,13.16,166.7,26.94,0
101,2022,302,1549,13.16,176.1,26.99,0
101,2022,302,1550,13.16,186.1,26.99,0
101,2022,302,1551,13.16,247,26.94,0
101,2022,302,1552,13.16,245.5,26.95,0
101,2022,302,1553,13.16,282.5,27.01,0
101,2022,302,1554,13.16,231.5,27.05,0
101,2022,302,1555,13.16,253.9,27.04,0
