"a","b","dia_juliano","d","e","f","g","h"
101,2023,63,912,13.08,888,28.73,0
101,2023,63,913,13.08,875,28.99,0
101,2023,63,914,13.08,868,29.13,0
101,2023,63,915,13.07,860,29.09,0
101,2023,63,916,13.08,874,28.94,0
101,2023,63,917,13.07,885,29.07,0
101,2023,63,918,13.07,850,29.32,0
101,2023,63,919,13.07,904,29.39,0
101,2023,63,920,13.07,815,29.5,0
101,2023,63,921,13.07,954,29.42,0
101,2023,63,922,13.06,959,29.67,0
101,2023,63,923,13.06,901,29.84,0
101,2023,63,924,13.06,984,29.97,0
101,2023,63,925,13.06,1004,30.05,0
101,2023,63,926,13.06,1012,30.03,0
101,2023,63,927,13.06,966,29.86,0
101,2023,63,928,13.06,357.5,29.96,0
101,2023,63,929,13.06,505.7,29.97,0
101,2023,63,930,13.06,276.6,29.63,0
101,2023,63,931,13.06,345.4,29.31,0
101,2023,63,932,13.06,257.6,29.11,0
101,2023,63,933,13.06,235.1,29.05,0
101,2023,63,934,13.06,227.6,28.99,0
101,2023,63,935,13.07,234.9,29.06,0
101,2023,63,936,13.06,248.4,29.06,0
101,2023,63,937,13.07,261.2,28.97,0
101,2023,63,938,13.07,270.7,28.85,0
101,2023,63,939,13.07,286.2,28.78,0
101,2023,63,940,13.07,321.9,28.77,0
101,2023,63,941,13.07,527.1,28.72,0
101,2023,63,942,13.07,395.3,28.75,0
101,2023,63,943,13.08,343.2,28.83,0
101,2023,63,944,13.08,315.9,28.89,0
101,2023,63,945,13.07,287.1,28.82,0
101,2023,63,946,13.08,303.5,28.74,0
101,2023,63,947,13.07,271.7,28.62,0
101,2023,63,948,13.08,292.9,28.56,0
101,2023,63,949,13.08,247.6,28.41,0
101,2023,63,950,13.08,227.1,28.4,0
101,2023,63,951,13.08,223.2,28.43,0
101,2023,63,952,13.08,227.7,28.29,0
101,2023,63,953,13.08,226.3,28.17,0
101,2023,63,954,13.09,224.6,28.08,0
101,2023,63,955,13.08,229.8,27.94,0
101,2023,63,956,13.08,238.9,27.59,0
101,2023,63,957,13.09,246.2,27.33,0
101,2023,63,958,13.08,247.3,27.15,0
101,2023,63,959,13.09,239.1,27.03,0
101,2023,63,1000,13.09,223.5,26.85,0
101,2023,63,1001,13.09,218.8,26.83,0
101,2023,63,1002,13.09,222.7,26.75,0
101,2023,63,1003,13.1,226.9,26.74,0
101,2023,63,1004,13.1,229.4,26.63,0
101,2023,63,1005,13.1,234.6,26.59,0
101,2023,63,1006,13.1,241.2,26.6,0
101,2023,63,1007,13.1,250.2,26.62,0
101,2023,63,1008,13.1,259.5,26.63,0
101,2023,63,1009,13.1,268.3,26.64,0
101,2023,63,1010,13.1,274.7,26.7,0
101,2023,63,1011,13.1,284.7,26.73,0
101,2023,63,1012,13.1,302.6,26.78,0
101,2023,63,1013,13.11,325.1,26.92,0
101,2023,63,1014,13.11,344.4,27.01,0
101,2023,63,1015,13.1,361.9,27.03,0
101,2023,63,1016,13.1,379.7,27.15,0
101,2023,63,1017,13.1,391.3,27.22,0
101,2023,63,1018,13.1,388.2,27.33,0
101,2023,63,1019,13.1,371.1,27.4,0
101,2023,63,1020,13.1,363.3,27.48,0
101,2023,63,1021,13.1,518.9,27.55,0
101,2023,63,1022,13.1,490,27.66,0
101,2023,63,1023,13.1,448.4,27.79,0
101,2023,63,1024,13.1,343.3,27.94,0
101,2023,63,1025,13.1,361.3,28.04,0
101,2023,63,1026,13.11,893,28.15,0
101,2023,63,1027,13.1,980,28.41,0
101,2023,63,1028,13.1,940,28.62,0
